time,Power,Oxygen,Cadence,HR,RF
128,0,326.04,0,54.68,13.95
129,0,339.075,0,54.55,14.325
130,0,353.625,0,54.45,14.775
131,0,367.025,0,54.45,15.1
132,0,379.275,0,54.55,15.3
133,0,389.15,0,54.7,15.375
134,0,396.65,0,54.9,15.325
135,0,399.625,0,55.1,15.225
136,0,398.075,0,55.3,15.075
137,0,393.825,0,55.525,14.95
138,0,386.875,0,55.775,14.85
139,0,380.525,0,56,14.825
140,0,374.775,0,56.2,14.875
141,0,370.85,0,56.3166666666667,14.95
142,0,368.75,0,56.35,15.05
143,0,369.7,0,56.35,15.175
144,0,371.85,0,56.35,15.325
145,0,375.2,0,56.35,15.5
146,0,379.75,0,56.35,15.7
147,0,383.675,0,56.325,15.85
148,0,387.225,0,56.275,15.975
149,0,390.4,0,56.2,16.075
150,0,393.2,0,56.1,16.15
151,0,394.4,0,56.0333333333333,16.25
152,0,393.666666666667,0,56.0333333333333,16.2833333333333
153,0,391,0,56.1,16.25
154,0,388.25,0,56.2,16.15
155,0,386.075,0,56.275,16.075
156,0,384.475,0,56.325,16.025
157,0,383.45,0,56.35,16
158,0,382.75,0,56.35,15.975
159,0,380.4,0,56.35,15.9
160,0,376.4,0,56.35,15.775
161,0,370.75,0,56.35,15.6
162,0,363.783333333333,0,56.3166666666667,15.4666666666667
163,0,358.075,0,56.3,15.4
164,0,353.625,0,56.3,15.4
165,0,349.775,0,56.375,15.375
166,0,346.525,0,56.525,15.325
167,0,343.95,0,56.725,15.275
168,0,342.05,0,56.975,15.225
169,0,342.8,0,57.25,15.225
170,0,346.2,0,57.55,15.275
171,0,349.47,0,57.85,15.29
172,0,352.61,0,58.15,15.27
173,0,353.045,0,58.4,15.19
174,0,350.775,0,58.6,15.05
175,0,345.8,0,58.75,14.85
176,0,340.163636363636,0,58.8318181818182,14.5772727272727
177,0,333.790909090909,0,58.8704545454545,14.2068181818182
178,0,326.681818181818,0,58.8659090909091,13.7386363636364
179,0,318.836363636364,0,58.8181818181818,13.1727272727273
180,0,310.254545454545,0,58.7272727272727,12.5090909090909
181,0,303.716363636364,0,58.6181818181818,11.8327272727273
182,0,299.221818181818,0,58.4909090909091,11.1436363636364
183,0,296.770909090909,0,58.3454545454546,10.4418181818182
184,0,296.363636363636,0,58.1818181818182,9.72727272727273
185,0,298,0,58,9
186,0,299.636363636364,0,57.8181818181818,8.27272727272727
187,0,302.875757575758,0,57.7045454545455,7.71818181818182
188,0,307.718181818182,0,57.6590909090909,7.33636363636364
189,0,314.163636363636,0,57.6818181818182,7.12727272727273
190,0,322.212121212121,0,57.7727272727273,7.09090909090909
191,0,331.863636363636,0,57.9318181818182,7.22727272727273
192,0,343.118181818182,0,58.1590909090909,7.53636363636364
193,0,351.829090909091,0,58.5045454545455,7.93818181818182
194,0,357.996363636364,0,58.9681818181818,8.43272727272727
195,0,361.62,0,59.55,9.02
196,0,362.7,0,60.25,9.7
197,0,359.633333333333,0,61,10.3
198,0,357.48,0,61.66,10.8
199,0,356.24,0,62.23,11.2
200,0,355.913333333333,0,62.71,11.5
201,0,356.5,0,63.1,11.7
202,0,358,0,63.4,11.8
203,0,379.48,0,63.4666666666667,12.1466666666667
204,0,420.94,0,63.3,12.74
205,0,482.38,0,62.9,13.58
206,0,528.133333333333,0,62.3666666666667,14.3666666666667
207,0,558.2,0,61.7,15.1
208,0,567.52,0,61.04,15.8
209,0,569.06,0,60.48,16.38
210,0,562.82,0,60.02,16.84
211,0,548.8,0,59.66,17.18
212,0,527,0,59.4,17.4
213,0,482.5,0,59.3333333333333,17.2333333333333
214,0,423.125,0,59.325,16.85
215,0,348.875,0,59.375,16.25
216,0,295.416666666667,0,59.3833333333333,15.7333333333333
217,0,262.75,0,59.35,15.3
218,0,248.616666666667,0,59.35,14.9
219,0,240.05,0,59.29,14.62
220,0,237.05,0,59.17,14.46
221,0,241.425,0,58.94,14.47
222,0,253.175,0,58.6,14.65
223,0,272.3,0,58.15,15
224,0,290.975,0,57.725,15.35
225,0,315.258333333333,0,57.3416666666667,15.65
226,0,345.15,0,57,15.9
227,0,380.65,0,56.7,16.1
228,0,408.708333333333,0,56.375,16.3
229,0,429.325,0,56.025,16.5
230,0,442.5,0,55.65,16.7
231,0,446.425,0,55.3,16.85
232,0,453.441666666667,0,54.9666666666667,16.9833333333333
233,0,463.55,0,54.65,17.1
234,0,476.75,0,54.35,17.2
235,0,489.841666666667,1.5,54.0833333333333,17.275
236,0,502.825,4.5,53.85,17.325
237,0,515.7,9,53.65,17.35
238,0,543.775,15,53.475,17.35
239,0,576.925,21,53.3583333333333,17.45
240,0,615.15,27,53.3,17.65
241,0,658.45,33,53.3,17.95
242,0,693.75,39,53.5666666666667,18.15
243,0,721.05,45,54.1,18.25
244,0,740.35,51,54.9,18.25
245,0,759.075,55.5,55.825,18.25
246,0,777.225,58.5,56.875,18.25
247,0,794.8,60,58.05,18.25
248,0,811.8,60,59.35,18.25
249,0,823.65,60,60.9166666666667,18.75
250,0,830.35,60,62.75,19.75
251,0,834.85,60,64.75,20.2166666666667
252,0,837.883333333333,60,66.7166666666667,20.3166666666667
253,0,839.45,60,68.65,20.05
254,0,844.53,60,70.35,19.81
255,0,842.84,60,71.925,19.555
256,0,834.38,60,73.375,19.285
257,0,819.15,60,74.7,19
258,0,797.15,60,75.9,18.7
259,0,778.175,60,76.725,17.825
260,0,762.225,60,77.175,16.375
261,0,746.35,60,77.35,15.3833333333333
262,0,730.55,60,77.25,14.85
263,0,719.916666666667,60,76.95,14.85
264,0,709.47,60,76.65,14.99
265,0,699.21,60,76.35,15.27
266,0,694.595,60,76,15.54
267,0,695.625,60,75.6,15.8
268,0,702.3,60,75.15,16.05
269,0,719.525,60,74.725,16.225
270,0,734.1,60,74.35,16.35
271,0,746.025,60,74.025,16.425
272,0,755.3,60,73.75,16.45
273,0,756.833333333333,60,73.45,16.35
274,0,759.066666666667,60,73.0833333333333,16.2166666666667
275,0,762,60,72.65,16.05
276,0,760.175,60,72.2,16
277,0,750.645,60,71.76,15.94
278,0,733.41,60,71.33,15.87
279,0,708.47,60,70.91,15.79
280,0,689.025,60,70.475,15.675
281,0,675.075,60,70.025,15.525
282,0,666.8,60,69.55,15.425
283,0,664.2,60,69.05,15.375
284,0,658.833333333333,60,68.5666666666667,15.2833333333333
285,0,650.7,60,68.1,15.15
286,0,641.3,60,67.6,15.0166666666667
287,0,633.58,60,67.04,15.01
288,0,627.54,60,66.42,15.13
289,0,625.08,60,65.84,15.3766666666667
290,0,626.2,60,65.3,15.75
291,0,630.9,60,64.8,16.25
292,0,633.65,60,64.35,16.675
293,0,634.45,60,63.95,17.025
294,0,633.3,60,63.6,17.3
295,0,630.2,60,63.3,17.5
296,0,628.4,60,63.025,17.6333333333333
297,0,627.9,60,62.775,17.7
298,0,628.7,60,62.55,17.7
299,0,628.9,60,62.25,17.6333333333333
300,0,625.366666666667,60,62.0166666666667,17.5
301,0,618.1,60,61.85,17.3
302,0,612.45,60,61.75,17.15
303,0,609.8,60,61.65,17.05
304,0,610.15,60,61.55,17
305,0,613.5,60,61.45,17
306,0,615.1,60,61.425,17
307,0,616.366666666667,60,61.4416666666667,16.9666666666667
308,0,617.3,60,61.5,16.9
309,0,617.9,60,61.6,16.8
310,0,618.283333333333,60,61.6333333333333,16.7
311,0,618.45,60,61.6,16.6
312,0,618.4,60,61.5,16.5
313,0,616.75,60,61.4,16.4
314,0,616.816666666667,60,61.2666666666667,16.4
315,0,618.6,60,61.1,16.5
316,0,622.1,60,60.9,16.7
317,0,625.983333333333,60,60.7083333333333,16.9083333333333
318,0,630.25,60,60.525,17.125
319,0,634.9,60,60.35,17.35
320,0,642.95,60,60.15,17.55
321,0,647.75,60,59.9833333333333,17.7166666666667
322,0,649.3,60,59.85,17.85
323,0,647.6,60,59.75,17.95
324,0,644.008333333333,60,59.6583333333333,17.925
325,0,638.525,60,59.575,17.775
326,0,631.15,60,59.5,17.5
327,0,621.8,60,59.425,17.225
328,0,615.1,60,59.3416666666667,17.0416666666667
329,0,611.05,60,59.25,16.95
330,0,609.65,60,59.15,16.95
331,0,607.55,60,58.9916666666667,16.9083333333333
332,0,604.75,60,58.775,16.825
333,0,601.25,60,58.5,16.7
334,0,592.375,60,58.225,16.525
335,0,586.005,60,57.975,16.335
336,0,582.14,60,57.75,16.13
337,0,580.78,60,57.55,15.91
338,0,577.3,60,57.3833333333333,15.5833333333333
339,0,571.7,60,57.25,15.15
340,0,561.125,60,57.125,14.75
341,0,555.575,60,57,14.525
342,0,555.05,60,56.875,14.475
343,0,559.55,60,56.75,14.6
344,0,570.483333333333,60,56.6833333333333,14.7666666666667
345,0,579.97,60,56.65,14.94
346,0,588.01,60,56.65,15.12
347,0,592.795,60,56.65,15.365
348,0,594.325,60,56.65,15.675
349,0,592.6,60,56.65,16.05
350,0,590.475,60,56.675,16.35
351,0,590.558333333333,60,56.725,16.55
352,0,592.85,60,56.8,16.65
353,0,597.35,60,56.9,16.65
354,0,601.466666666667,60,56.9666666666667,16.6583333333333
355,0,605.2,60,57,16.675
356,0,608.55,60,57,16.7
357,0,613.325,60,57,16.675
358,0,623.275,60,57,16.6916666666667
359,0,638.4,60,57,16.75
360,0,658.7,60,57,16.85
361,0,672.391666666667,60,57,16.95
362,0,679.475,60,57,17.05
363,0,679.95,60,57,17.15
364,0,675,60,57,17.275
365,0,679.9,60,57.1333333333333,17.4583333333333
366,0,694.65,60,57.4,17.7
367,0,719.25,60,57.8,18
368,0,731.583333333333,60,58.2333333333333,18.2666666666667
369,0,731.65,60,58.7,18.5
370,0,719.45,60,59.2,18.7
371,0,712.691666666667,60,59.7333333333333,18.8
372,0,711.375,60,60.3,18.8
373,0,715.5,60,60.9,18.7
374,0,723.6,60,61.5,18.6
375,0,720.4,60,61.9666666666667,18.4666666666667
376,0,705.9,60,62.3,18.3
377,0,680.1,60,62.5,18.1
378,0,662.133333333333,60,62.6333333333333,17.9
379,0,652,60,62.7,17.7
380,0,649.7,60,62.7,17.5
381,0,647.158333333333,60,62.6416666666667,17.35
382,0,644.375,60,62.525,17.25
383,0,641.35,60,62.35,17.2
384,0,639.55,60,62.15,17.1
385,0,639.216666666667,60,61.9166666666667,17
386,0,640.35,60,61.65,16.9
387,0,642.95,60,61.35,16.8
388,0,646.408333333333,60,61.0833333333333,16.6666666666667
389,0,650.725,60,60.85,16.5
390,0,655.9,60,60.65,16.3
391,0,661.475,60,60.475,16.15
392,0,664.7,60,60.35,16.05
393,0,665.575,60,60.275,16
394,0,664.1,60,60.25,16
395,0,660.033333333333,60,60.2833333333333,16
396,0,652.725,60,60.325,15.975
397,0,642.175,60,60.375,15.925
398,0,628.225,60,60.4,15.85
399,0,610.875,60,60.4,15.75
400,0,602.433333333333,60,60.4,15.7833333333333
401,0,602.9,60,60.4,15.95
402,0,615.025,60,60.375,16.25
403,0,624.708333333333,60,60.3583333333333,16.55
404,0,631.95,60,60.35,16.85
405,0,636.75,60,60.35,17.15
406,0,642.95,60,60.35,17.425
407,0,650.55,60,60.35,17.675
408,0,659.55,60,60.35,17.9
409,0,669.95,60,60.35,18.1
410,0,670.016666666667,60,60.325,18.1416666666667
411,0,659.75,60,60.275,18.025
412,0,639.15,60,60.2,17.75
413,0,622.316666666667,60,60.0666666666667,17.45
414,0,610.75,60,59.8666666666667,17.15
415,0,604.45,60,59.6,16.85
416,0,600.225,60,59.325,16.6
417,0,597.65,60,59.05,16.425
418,0,596.725,60,58.775,16.325
419,0,597.45,60,58.5,16.3
420,0,599.25,60,58.225,16.325
421,0,607.916666666667,60,57.975,16.4083333333333
422,0,623.45,60,57.75,16.55
423,0,645.85,60,57.55,16.75
424,0,666.205555555556,60,57.3944444444444,16.8277777777778
425,0,684.516666666667,60,57.2833333333333,16.7833333333333
426,0,700.783333333333,60,57.2166666666667,16.6166666666667
427,0,715.430555555556,60,57.1861111111111,16.3027777777778
428,0,728.458333333333,60,57.1916666666667,15.8416666666667
429,0,739.866666666667,60,57.2333333333333,15.2333333333333
430,0,749.655555555556,60,57.3111111111111,14.4777777777778
431,0,752.033333333333,60,57.4,13.5666666666667
432,0,747,60,57.5,12.5
433,0,727.825,60,57.625,11.575
434,0,701.919444444444,60,57.7638888888889,10.9472222222222
435,0,669.283333333333,60,57.9166666666667,10.6166666666667
436,0,629.916666666667,60,58.0833333333333,10.5833333333333
437,0,597.444444444444,60,58.2888888888889,10.7222222222222
438,0,571.866666666667,60,58.5333333333333,11.0333333333333
439,0,553.183333333333,60,58.8166666666667,11.5166666666667
440,0,541.394444444444,60,59.1388888888889,12.1722222222222
441,0,536.45,60,59.4166666666667,12.9833333333333
442,0,538.35,60,59.65,13.95
443,0,553.825,60,59.825,14.775
444,0,573.525,60,59.95,15.425
445,0,597.45,60,60.025,15.9
446,0,625.6,60,60.05,16.2
447,0,644.35,60,60,16.45
448,0,659.816666666667,60,59.8666666666667,16.65
449,0,672,60,59.65,16.8
450,0,680.9,60,59.35,16.9
451,0,681.425,60,59.1083333333333,16.9416666666667
452,0,673.575,60,58.925,16.925
453,0,657.35,60,58.8,16.85
454,0,642.1,60,58.725,16.75
455,0,632.966666666667,60,58.675,16.85
456,0,629.95,60,58.65,17.15
457,0,633.05,60,58.65,17.65
458,0,634.183333333333,60,58.65,18.0833333333333
459,0,633.35,60,58.65,18.45
460,0,630.55,60,58.65,18.75
461,0,640.591666666667,60,58.7583333333333,19.0083333333333
462,0,663.475,60,58.975,19.225
463,0,699.2,60,59.3,19.4
464,0,727.8,60,59.6,19.6666666666667
465,0,744.133333333333,60,59.9,19.8
466,0,748.2,60,60.2,19.8
467,0,751.26,60,60.5,19.46
468,0,755.28,60,60.8333333333333,19.0466666666667
469,0,760.26,60,61.2,18.56
470,0,766.2,60,61.6,18
471,0,763.433333333333,60,61.8666666666667,17.3666666666667
472,0,743.975,60,62.05,16.8
473,0,707.825,60,62.15,16.3
474,0,674.95,60,62.3,15.7333333333333
475,0,645.35,60,62.5,15.1
476,0,629.425,60.5,62.65,14.5
477,0,615.915,61.5,62.75,14.14
478,0,604.82,63,62.8,14.02
479,0,596.14,65,62.8,14.14
480,0,591.033333333333,67,62.8,14.5333333333333
481,0,589.5,69,62.8,15.2
482,0,599.525,71,62.75,16
483,0,625.675,73,62.65,19.9
484,0,655.35,75,62.4333333333333,22.7
485,0,688.55,77,62.1,24.4
486,0,714.875,78.5,61.75,24.9
487,0,743.475,79.5,61.65,25.5
488,0,774.35,80,61.8,26.2
489,0,794.283333333333,80,62.1666666666667,26.8333333333333
490,0,802.116666666667,80,62.7,27.3666666666667
491,0,797.85,80,63.4,27.8
492,0,795.016666666667,80,64.1666666666667,27.9666666666667
493,0,789.05,80,65,24.9
494,0,792.55,80,65.9666666666667,22.8
495,0,794.775,80,67,21.725
496,0,795.725,80,68.1,21.675
497,0,786.25,80,69,21.35
498,0,766.35,80,69.7,20.75
499,0,754.383333333333,80,70.2333333333333,20.1166666666667
500,0,750.35,80,70.6,19.45
501,0,754.25,80,70.8,18.75
502,0,756.216666666667,80,70.9666666666667,18.2166666666667
503,0,756.25,80,71.1,17.85
504,0,754.35,80,71.2,17.65
505,0,755.525,80,71.2333333333333,17.625
506,0,759.775,80,71.2,17.775
507,0,767.1,80,71.1,18.1
508,0,778.733333333333,80,70.9333333333333,18.4333333333333
509,0,789.533333333334,80,70.7,18.7
510,0,799.5,80,70.4,18.9
511,0,808.675,80,70.15,19.075
512,0,813.391666666667,80,69.9166666666667,19.1916666666667
513,0,813.65,80,69.7,19.25
514,0,809.45,80,69.5,19.25
515,0,808.65,80,69.3333333333333,19.1166666666667
516,0,811.25,80,69.2,18.85
517,0,817.25,80,69.1,18.45
518,0,818.516666666667,80,69,18.15
519,0,815.05,80,68.9,17.95
520,0,806.85,80,68.8,17.85
521,0,797.925,80,68.675,17.8
522,0,788.275,80,68.525,17.8
523,0,777.9,80,68.35,17.85
524,0,766.8,80,68.15,17.95
525,0,764.75,80,67.9333333333333,18.1833333333333
526,0,771.75,80,67.7,18.55
527,0,777.475,80,67.475,18.875
528,0,788.825,80,67.2916666666667,19.0916666666667
529,0,805.8,80,67.15,19.2
530,0,828.4,80,67.05,19.2
531,0,849.45,80,66.9916666666667,19.1416666666667
532,0,868.95,80,66.975,19.025
533,0,886.9,80,67,18.85
534,0,900.15,80,67.025,18.675
535,0,896.8,80,67.125,18.425
536,0,876.85,80,67.3,18.1
537,0,850.625,80,67.525,17.875
538,0,826.875,80,67.7416666666667,17.6916666666667
539,0,805.6,80,67.95,17.55
540,0,786.8,80,68.15,17.45
541,0,771.725,80,68.2833333333333,17.4083333333333
542,0,760.375,80,68.35,17.425
543,0,752.75,80,68.35,17.5
544,0,752,80,68.325,17.575
545,0,755.666666666667,80,68.2416666666667,17.625
546,0,763.75,80,68.1,17.65
547,0,776.25,80,67.9,17.65
548,0,786,80,67.6833333333333,17.6583333333333
549,0,793,80,67.45,17.675
550,0,797.25,80,67.2,17.7
551,0,800.625,80,66.9,17.675
552,0,812.575,80,66.6,17.825
553,0,833.1,80,66.3,18.15
554,0,845.633333333333,80,66.0333333333333,18.45
555,0,852.633333333333,80,65.8333333333333,18.75
556,0,854.1,80,65.7,19.05
557,0,856.433333333333,80,65.5666666666667,19.2833333333333
558,0,858.05,80,65.45,19.475
559,0,858.95,80,65.35,19.625
560,0,860.9,80,65.275,19.775
561,0,863.9,80,65.225,19.925
562,0,858.5,80,65.15,19.85
563,0,844.7,80,65.05,19.55
564,0,830.633333333333,80,65.0166666666667,19.2833333333333
565,0,816.3,80,65.05,19.05
566,0,801.7,80,65.15,18.85
567,0,795.033333333333,80,65.2833333333333,18.7833333333333
568,0,796.3,80,65.45,18.85
569,0,805.5,80,65.65,19.05
570,0,813.1,80,65.8416666666667,19.2083333333333
571,0,819.1,80,66.025,19.325
572,0,823.5,80,66.2,19.4
573,0,833.25,80,66.45,20.05
574,0,856.783333333333,80,66.65,21.2166666666667
575,0,879.183333333333,80,66.7833333333333,21.9833333333333
576,0,900.45,80,66.85,22.35
577,0,905.983333333333,80,66.95,22.2833333333333
578,0,904.292857142857,80,67.0214285714286,21.9928571428571
579,0,895.378571428571,80,67.0642857142857,21.4785714285714
580,0,887.007142857143,80,67.1119047619048,20.8738095238095
581,0,879.178571428572,80,67.1642857142857,20.1785714285714
582,0,871.892857142857,80,67.2214285714286,19.3928571428571
583,0,858.2,80,67.2,17.9
584,0,838.1,80,67.1,15.7
585,0,818.2,80,67.0333333333333,14.3
586,0,798.5,80,67,13.7
587,0,779,80,67,13.9
588,0,763.732142857143,80,67.0785714285714,14.1321428571429
589,0,752.696428571429,80,67.2357142857143,14.3964285714286
590,0,745.892857142857,80,67.4714285714286,14.6928571428571
591,0,743.321428571429,80,67.7857142857143,15.0214285714286
592,0,741.457142857143,80,68.0785714285714,15.5321428571429
593,0,740.3,80,68.35,16.225
594,0,739.85,80,68.6,17.1
595,0,748.416666666667,80,68.7333333333333,17.5666666666667
596,0,771.6,80,68.75,17.5
597,0,809.4,80,68.65,16.9
598,0,849.275,80,68.45,16.325
599,0,891.225,80,68.15,15.775
600,0,916.7,80,67.8,15.475
601,0,925.7,80,67.4,15.425
602,0,921.75,80,67.05,15.475
603,0,904.85,80,66.75,15.625
604,0,895,80,66.4666666666667,15.8166666666667
605,0,892.2,80,66.2,16.05
606,0,890.85,80,65.95,16.45
607,0,878.683333333333,80,65.85,16.9166666666667
608,0,855.7,80,65.9,17.45
609,0,821.9,80,66.1,18.05
610,0,799.425,80,66.35,18.425
611,0,788.275,80,66.65,18.575
612,0,788.45,80,67,18.5
613,0,799.95,80,67.4,18.2
614,0,805.683333333333,80,67.7666666666667,17.9333333333333
615,0,805.65,80,68.1,17.7
616,0,799.85,80,68.4,17.5
617,0,795.716666666667,80,68.5333333333333,17.4666666666667
618,0,793.25,80,68.5,17.6
619,0,792.45,80,68.3,17.9
620,0,798.325,80,68.13,18.1
621,0,810.875,80,67.99,18.2
622,0,830.1,80,67.88,18.2
623,0,856,80,67.8,18.1
624,0,885.666666666667,80,67.8666666666667,17.7
625,0,897.766666666667,80,67.9333333333333,17.3333333333333
626,0,892.3,80,68,17
627,0,874.1,80,68.0666666666667,16.6666666666667
628,0,858.85,80,68.175,16.225
629,0,846.55,80,68.325,15.675
630,0,828.6,80,68.37,15.35
631,0,805,80,68.31,15.25
632,0,776.525,80,68.17,15.35
633,0,743.175,80,67.95,15.65
634,0,704.95,80,67.65,16.15
635,0,683.183333333333,80,67.4166666666667,16.5166666666667
636,0,682.583333333333,80,67.1833333333333,16.7833333333333
637,0,703.15,80,66.95,16.95
638,0,729.2,80,66.675,17.125
639,0,750.133333333333,80,66.3916666666667,17.3083333333333
640,0,765.95,80,66.1,17.5
641,0,776.65,80,65.8,17.7
642,0,788.025,80,65.4666666666667,17.8666666666667
643,0,800.075,80,65.1,18
644,0,812.8,80,64.7,18.1
645,0,820.925,80,64.3,18.225
646,0,819.741666666667,80,63.9666666666667,18.3416666666667
647,0,809.25,80,63.7,18.45
648,0,789.45,80,63.5,18.55
649,0,775.85,80,63.4,18.5833333333333
650,0,768.45,80,63.4,18.55
651,0,767.25,80,63.5,18.45
652,0,765.35,80,63.6666666666667,18.4166666666667
653,0,762.75,80,63.9,18.45
654,0,759.45,80,64.2,18.55
655,0,761.258333333333,80,64.4333333333333,18.5916666666667
656,0,768.175,80,64.6,18.575
657,0,780.2,80,64.7,18.5
658,0,795.15,80,64.8,18.4
659,0,808.116666666667,80,64.8333333333333,18.3333333333333
660,0,819.1,80,64.8,18.3
661,0,828.1,80,64.7,18.3
662,0,838.6,80,64.5666666666667,18.3
663,0,850.6,80,64.4,18.3
664,0,864.1,80,64.2,18.3
665,0,872.7,80,64.0666666666667,18.3666666666667
666,0,876.4,80,64,18.5
667,0,875.2,80,64,18.7
668,0,877.383333333333,80,64,18.9
669,0,882.95,80,64,19.1
670,0,891.9,80,64,19.3
671,0,897.533333333333,80,64.1333333333333,19.4666666666667
672,0,896.7,80,64.4,19.5666666666667
673,0,889.4,80,64.8,19.6
674,0,885.366666666667,80,65.2,19.5666666666667
675,0,890.466666666667,80,65.6,19.4666666666667
676,0,904.7,80,66,19.3
677,0,917.65,80,66.375,19.125
678,0,923.216666666667,80,66.725,18.975
679,0,921.4,80,67.05,18.85
680,0,912.2,80,67.35,18.75
681,0,905.6,80,67.5166666666667,18.6166666666667
682,0,901.6,80,67.55,18.45
683,0,900.2,80,67.45,18.25
684,0,893.833333333333,80,67.3166666666667,18.1166666666667
685,0,882.5,80,67.15,18.05
686,0,866.2,80,66.95,18.05
687,0,856.016666666667,80,66.8083333333333,18.0916666666667
688,0,851.95,80,66.725,18.175
689,0,854,80,66.7,18.3
690,0,859.666666666667,80,66.7666666666667,18.3666666666667
691,0,865.666666666667,80,66.9,18.4666666666667
692,0,872,80,67.1,18.6
693,0,881.4,80,67.2333333333333,18.8333333333333
694,0,891.7,80,67.3333333333333,19.0666666666667
695,0,902.9,80,67.4,19.3
696,0,907.033333333333,80,67.4666666666667,19.5
697,0,903.433333333333,80,67.4666666666667,19.6333333333333
698,0,892.1,80,67.4,19.7
