time,Power,Oxygen,Cadence,HR,RF
700,112.1,1523.15,90,87.725,16.25
701,113.225,1522.475,90,88.075,16.1
702,114.375,1521.775,90,88.4,16.05
703,115.55,1521.05,90,88.7,16.1
704,116.716666666667,1524.41666666667,90,88.9,16.1666666666667
705,117.85,1531.45,90,89.0666666666667,16.1666666666667
706,118.95,1542.15,90,89.2,16.1
707,120.05,1557.1,90,89.4,16.05
708,121.15,1572.575,90,89.65,16.05
709,122.25,1588.575,90,89.95,16.1
710,123.35,1605.1,90,90.3,16.2
711,124.425,1617.475,90,90.7,16.25
712,125.5,1623.375,90,91.1,16.225
713,126.575,1622.8,90,91.5,16.125
714,127.65,1615.75,90,91.9,15.95
715,128.75,1602.65,90,92.2333333333333,15.7833333333333
716,129.87,1588.15,90,92.16,15.63
717,131.01,1572.25,90,91.68,15.49
718,132.17,1558.675,90,90.81,15.33
719,133.35,1547.425,90,89.55,15.15
720,134.55,1538.5,90,87.9,14.95
721,135.75,1532.6,90,85.9,14.8166666666667
722,136.925,1532.05,90,83.6,14.775
723,138.075,1536.85,90,81,14.825
724,139.2,1547.95,90,78.4,14.875
725,140.3,1565.35,90,75.8,14.925
726,141.38,1584.4,90,73.54,14.97
727,142.44,1605.1,90,71.62,15.01
728,143.505,1622.05,90,70.04,15.12
729,144.575,1635.25,90,68.8,15.3
730,145.65,1644.7,90,67.9,15.55
731,146.75,1649.7,90,67.3,15.7833333333333
732,147.85,1659.86666666667,90,67.2333333333333,15.9166666666667
733,148.95,1675.2,90,67.7,15.95
734,150.05,1694.75,90,68.4,15.975
735,151.175,1721.15,90,69.325,16.1
736,152.325,1754.4,90,70.475,16.325
737,153.5,1794.5,90,71.85,16.65
738,154.675,1846.85,90,73.45,17
739,155.825,1888.45,90,75.05,17.2
740,156.95,1919.3,90,76.65,17.25
741,158.05,1939.4,90,78.25,17.15
742,159.15,1939.13333333333,90,79.6166666666667,16.9833333333333
743,160.275,1938.975,90,80.75,16.85
744,161.425,1938.925,90,81.65,16.75
745,162.575,1936.35,90,82.325,16.575
746,163.725,1931.25,90,82.775,16.325
747,164.85,1912.98333333333,90,82.7,16.0666666666667
748,165.95,1881.55,90,82.1,15.8
749,167.05,1859.95,90,81.2,15.7
750,168.175,1861.2,90,80.15,15.675
751,169.325,1885.3,90,78.95,15.725
752,170.5,1932.25,90,77.6,15.85
753,171.675,1981.575,90,76.1,15.95
754,172.825,2023.025,90,74.5666666666667,16.25
755,173.95,2056.6,90,73,16.75
756,175.05,2082.3,90,71.4,17.45
757,176.15,2109.63333333333,90,70.0333333333333,18.0833333333333
758,177.25,2138.6,90,68.9,18.65
759,178.35,2169.2,90,68,19.15
760,179.475,2195.8,90,67.15,19.675
761,180.625,2218.4,90,66.35,20.225
762,181.75,2235.25,90,65.7,20.8
763,182.85,2246.35,90,65.2,21.4
764,183.95,2261.95,90,64.7333333333333,21.8
765,185.05,2271.71666666667,90,64.3,22
766,186.15,2275.65,90,63.9,22
767,187.25,2274.88333333333,90,63.5666666666667,22
768,188.383333333333,2265.51666666667,90,63.3333333333333,21.8666666666667
769,189.55,2247.55,90,63.2,21.6
770,190.7,2213.6,90,63.2,21.2
771,191.8,2189.53333333333,90,63.3,20.9333333333333
772,192.9,2177.1,90,63.4,20.8
773,194,2176.3,90,63.5,20.8
774,195.133333333333,2148.8,90,63.6333333333333,20.7666666666667
775,196.3,2104.93333333333,90,63.8,20.7
776,197.5,2044.7,90,64,20.6
777,198.7,2029.35,90,64.2,20.55
778,199.866666666667,2062.78333333333,90,64.3666666666667,20.6833333333333
779,201,2118.05,90,64.5,21.05
780,202.1,2195.15,90,64.6,21.65
781,203.2,2268.21666666667,90,64.7,22.2166666666667
782,204.3,2319.3,90,64.85,22.65
783,205.4,2348.4,90,65.05,22.95
784,206.5,2395.16666666667,90,65.2166666666667,23.25
785,207.6,2459.6,90,65.35,23.55
786,208.7,2541.7,90,65.45,23.85
787,209.8,2579.05,90,65.65,24.1
788,210.9,2571.65,90,65.95,24.3
789,212,2554.91666666667,90,66.25,24.4
790,213.1,2528.85,90,66.55,24.4
791,214.2,2493.45,90,66.85,24.3
792,215.35,2463.05,90,67.1,24.3
793,216.55,2437.65,90,67.3,24.4
794,217.716666666667,2420.03333333333,90,67.5,24.5333333333333
795,218.85,2410.2,90,67.7,24.7
796,219.95,2404.43333333333,90,67.9,24.8666666666667
797,221.05,2403.9,90,68,25
798,222.15,2408.6,90,68,25.1
799,223.3,2421.33333333333,90,68,25.35
800,224.5,2442.1,90,68,25.75
801,225.7,2458.4,90,68.85,26
802,226.85,2473.85,90,70.55,26
803,227.95,2485.21666666667,90,72.25,25.8666666666667
804,229.05,2488.4,90,73.95,25.7
805,230.15,2483.4,90,75.65,25.5
806,231.283333333333,2481.03333333333,90,77.35,25.1666666666667
807,232.45,2481.3,90,79.05,24.7
808,233.65,2484.2,90,80.75,24.1
809,234.8,2477.36666666667,90,83.25,23.4833333333333
810,235.9,2460.8,90,86.55,22.85
811,237,2447,90,89.8,22.5
812,238.1,2429.5,90,92.1666666666667,22.1666666666667
813,239.2,2411.53333333333,90,94.5,21.7333333333333
814,240.3,2393.1,90,96.8,21.2
815,241.433333333333,2387.93333333333,90,99.2333333333333,20.7
816,242.566666666667,2388.93333333333,90,101.8,20.3666666666667
817,243.7,2396.1,90,104.5,20.2
818,244.8,2426.1,90,107.2,20.7
819,245.9,2480.03333333333,90,109.1,21.5666666666667
820,247,2535.95,90,110.1,22.35
821,248.1,2593.85,90,110.2,23.05
822,249.2,2655,90,110.333333333333,23.9333333333333
823,250.3,2719.4,90,110.5,25
824,251.45,2774.45,90,110.7,26.1
825,252.616666666667,2806.41666666667,90,110.766666666667,27.1
826,253.75,2824.15,90,110.6,27.9333333333333
827,254.85,2827.65,90,110.2,28.6
828,255.95,2800.25,90,109.7,28.6
829,257.05,2708.55,90,109.2,28.25
830,258.15,2574.5,90,108.8,28
831,259.3,2520.8,90,108.55,27.85
832,260.5,2552.65,90,108.35,27.8
833,261.7,2567.45,90,108.15,27.7
834,262.85,2577.8,90,107.95,27.7
835,263.95,2603.4,90,107.75,27.75
836,265.05,2635.4,90,107.65,27.9166666666667
837,266.05,2671.6,90,107.65,28.35
838,266.95,2712,90,107.75,29.05
839,267.75,2799.35,90,107.85,29.6
840,268.45,2933.65,90,107.95,30
841,269,2971.7,90,108.75,30.1
842,269.4,2913.5,90,110.25,29.9
843,269.7,2875.15,90,112.25,29.8
844,269.9,2856.65,90,114.75,29.8
845,270,2843.4,90,117.25,29.85
846,270,2835.4,90,119.75,29.95
847,270,2825.05,90,122.7,29.9
848,270,2812.35,90,126.1,29.7
849,270,2717.75,90,129.5,29.85
850,270,2541.25,90,132.9,30.35
851,270,2642.3,90,136.05,31
852,270,2735.1,90,138.55,31.6
853,270,2806.15,90,140.65,31.9
854,270,2856.8,90,142.45,31.95
855,270,2881.95,90,144.45,31.85
856,270,2892.6,90,146.45,31.75
857,270,2898.55,90,148,31.7
858,270,2915.3,90,149.1,31.65
859,270,3013.05,90,150.2,31.2
860,270,3196.7,90,151.3,30.6
861,270,3127.3,90,151.9,30.2
862,270,3079.25,90,152.4,30.05
863,270,3052.55,90,152.8,30.15
864,270,3040.15,90,153.05,30.25
865,270,3042.05,90,153.15,30.35
866,270,3052.65,90,153.25,30.45
867,270,3071.95,90,153.35,30.55
868,270,3088.7,90,153.45,30.75
869,270,3102.9,90,153.55,31.05
870,270,3103.8,90,153.7,30.95
871,270,3091.4,90,153.9,30.45
872,270,3070.31666666667,90,154.066666666667,29.8666666666667
873,270,3040.55,90,154.2,29.2
874,270,3007.8,90,154.25,28.65
875,270,2995.35,90,154.3,28.5
876,270,2997.8,90,154.4,28.6
877,270,3010.7,90,154.55,28.7
878,270,3029.8,90,154.75,28.75
879,270,3024.35,90,154.95,28.35
880,270,3000.2,90,155.1,27.75
881,270,2995.75,90,155.25,27.7
882,270,3017.78333333333,90,155.483333333333,28.0333333333333
883,270,3052.7,90,155.75,28.5
884,270,3100.5,90,156.05,29.1
885,270,3123.5,90,156.25,29.5
886,270,3121.7,90,156.35,29.7
887,270,3075.3,90,156.45,29.45
888,270,2984.3,90,156.55,28.75
889,270,2962.1,90,156.6,28.8
890,270,3008.7,90,156.6,29.6
891,270,3043.55,90,156.55,30.2
892,270,3066.65,90,156.45,30.6
893,270,3072.55,90,156.35,30.85
894,270,3061.25,90,156.25,30.95
895,261.3,3058.5,90,156.25,30.9
896,243.9,3064.3,90,156.35,30.7
897,226.5,3117.25,90,156.4,31
898,209.1,3217.35,90,156.4,31.8
899,191.7,3250.2,90,156.45,32.45
900,174.3,3233.15,90,156.5,32.8
901,156.9,3208.35,90,156.5,33.05
902,139.5,3181.7,90,156.5,33.05
903,122.1,3172.25,90,156.5,33
904,104.7,3178.9,90,156.5,33
905,96,3190.3,90,156.45,33.1
906,96,3180.3,90,156.35,33.15
907,96,3134.55,90,156.25,33
908,96,3073.05,90,156.05,32.65
909,96,3027.55,90,155.75,31.95
910,96,3009.2,90,155.35,31.3
911,96,3018,90,154.85,30.7
912,96,3010.6,90,154.3,30.3
913,96,2987,90,153.7,30.1
914,96,2954.55,90,153,29.65
915,96,2913.25,90,152.2,28.95
916,96,2916,90,151.35,28.6
917,96,2962.8,90,150.45,28.6
918,96,3024.5,90,149.6,28.7
919,96,3101.1,90,148.8,28.9
920,96,3135.9,90,148.116666666667,28.8333333333333
921,96,3128.9,90,147.55,28.5
922,96,3117.55,90,147,27.9
923,96,3141.35,90,146.35,27.6
924,96,3194.05,90,145.65,27.95
925,96,3247.95,90,145,28.55
926,96,3276.3,90,144.35,28.95
927,96,3257.16666666667,90,143.75,28.75
928,96,3199.7,90,143.2,28.2
929,96,3103.9,90,142.7,27.3
930,96,3026.55,90,142.183333333333,26.8166666666667
931,96,2967.65,90,141.65,26.75
932,96,2973.9,90,141.1,27.05
933,96,3005.8,90,140.65,27.15
934,96,3006.9,90,140.25,26.95
935,96,3004.9,90,139.8,26.85
936,96,2989.4,90,139.35,26.7
937,96,2982.33333333333,90,138.85,26.9
938,96,3004.2,90,138.35,27.5
939,96,3055,90,137.85,28.5
940,96,3087.65,90,137.35,29.2
941,96,3102.15,90,136.85,29.6
942,96,3068.66666666667,90,136.4,29.6333333333333
943,96,2987.2,90,136,29.3
944,96,2914.2,90,135.7,28.7
945,96,2838.3,90,135.4,28.1
946,96,2769.9,90,135.05,27.65
947,96,2728.9,90,134.75,27.3
948,96,2694.8,90,134.45,27
949,96,2654.23333333333,90,134.15,26.6666666666667
950,96,2625.7,90,133.9,26.35
951,96,2609.2,90,133.7,26.05
952,96,2594.58333333333,90,133.5,26.0166666666667
953,96,2581.85,90,133.3,26.25
954,96,2561.7,90,133,26.7
955,96,2545.5,90,132.7,27.1
956,96,2544.65,90,132.5,27.4
957,96,2539.25,90,132.3,27.65
958,96,2517.45,90,132.066666666667,27.65
959,96,2492.61666666667,90,131.8,27.4833333333333
960,96,2464.75,90,131.5,27.15
961,96,2409.68333333333,90,131.166666666667,26.6166666666667
962,96,2320.7,90,130.8,25.75
963,96,2197.8,90,130.4,24.55
964,96,2176.2,90,130.05,23.9
965,96,2255.9,90,129.75,23.8
966,96,2305.65,90,129.45,23.75
967,96,2325.45,90,129.15,23.75
968,96,2346.45,90,128.883333333333,24.05
969,96,2368.65,90,128.65,24.65
970,96,2390.68333333333,90,128.45,25.1833333333333
971,96,2436.71666666667,90,128.283333333333,25.6833333333333
972,96,2506.75,90,128.15,26.15
973,96,2591.55,90,128.05,27.05
974,96,2565.2,90,128,27.55
975,96,2449.8,90,128,27.45
976,96,2365.2,90,128,27.3
977,96,2311.4,90,128,27.1
978,96,2263.05,90,128,26.8
979,96,2220.15,90,128,26.4
980,96,2180.36666666667,90,128,26.3166666666667
981,96,2143.7,90,128,26.55
982,96,2115.35,90,127.6,27
983,96,2104.55,90,126.8,27.2
984,96,2108.01666666667,90,126.033333333333,27.1
985,96,2103.65,90,125.3,26.9
986,96,2091.45,90,124.6,26.6
987,96,2072.55,90,123.9,26.3
988,96,2053,90,123.2,26
989,96,2031.56666666667,90,122.5,25.6
990,96,2011.95,90,121.8,25.05
991,96,1994.15,90,121.1,24.35
992,96,1977.96666666667,90,120.833333333333,23.7
993,96,1963.4,90,121,23.1
994,96,1953.73333333333,90,121.166666666667,22.6
995,96,1950.35,90,121.3,22.35
996,96,1953.25,90,121.4,22.35
997,96,1957.08333333333,90,121.5,22.3166666666667
998,96,1961.85,90,121.6,22.25
999,96,1968.78333333333,90,121.7,22.25
1000,96,1968.275,90,121.8,22.175
1001,96,1960.325,90,121.9,22.025
1002,96,1939.93333333333,90,121.966666666667,21.7
1003,96,1907.1,90,122,21.2
1004,96,1887.55,90,121.65,20.95
1005,96,1879.9,90,120.95,20.8
1006,96,1876.43333333333,90,120.25,20.5666666666667
1007,96,1881.36666666667,90,119.55,20.4333333333333
1008,96,1894.7,90,118.85,20.4
1009,96,1907.86666666667,90,118.15,20.4333333333333
1010,96,1930.475,90,117.45,20.675
1011,96,1962.525,90,116.75,21.125
1012,96,1997.28333333333,90,115.916666666667,21.55
1013,96,2034.75,90,114.95,21.95
1014,96,2049.2,90,114.2,21.9
1015,96,2059.35,90,113.6,22.05
1016,96,2072.91666666667,90,112.8,22.5833333333333
1017,96,2072.05,90,112,23.1
1018,96,2056.75,90,111.2,23.6
1019,96,2047.28333333333,90,109.85,24.0666666666667
1020,96,2043.65,90,107.95,24.5
1021,96,2036.91666666667,90,106.05,24.9
1022,96,2033.81666666667,90,104.283333333333,25.5
1023,96,2034.35,90,102.65,26.3
1024,96,2040.05,90,101.15,27.25
1025,96,2032.2,90,99.85,27.7
1026,96,2019.25,90,98.75,27.75
1027,96,2019.05,90,97.65,27.8
1028,96,2018.98333333333,90,96.45,27.5666666666667
1029,96,2007.35,90,95.7,27.1
1030,96,1984.15,90,95.4,26.4
1031,96,1966.33333333333,90,95.1,25.95
1032,96,1953.9,90,94.8,25.75
1033,96,1943.53333333333,90,94.5,25.5166666666667
1034,96,1933.7,90,94.2,25.3
1035,96,1924.4,90,93.9,25.1
1036,96,1904.2,90,93.6,24.8
1037,96,1873.1,90,93.3,24.4
1038,96,1833.81666666667,90,92.9,24.3333333333333
1039,96,1786.35,90,92.4,24.6
1040,96,1761.45,90,92,25.3
1041,96,1751.1,90,91.6,25.95
1042,96,1750.8,90,90.9666666666667,26.2833333333333
1043,96,1763.86666666667,90,90.1,26.5833333333333
1044,96,1790.3,90,89,26.85
1045,96,1811.15,90,87.75,27.1
1046,96,1829.4,90,86.35,27.35
1047,96,1849.2,90,84.95,27.5
1048,96,1880.45,90,83.75,27.4
1049,96,1923.91666666667,90,82.75,27.1666666666667
1050,96,1948.85,90,81.75,26.7
1051,96,1955.25,90,80.75,26
1052,96,1952.15,90,79.9833333333333,25.4666666666667
1053,96,1939.55,90,79.45,25.1
1054,96,1911.78333333333,90,79.15,24.8
1055,96,1887.8,90,79,24.55
1056,96,1867.6,90,79,24.35
1057,96,1855.05,90,79,24.25
1058,96,1850.15,90,79,24.25
1059,96,1842.01666666667,90,78.9333333333333,24.1166666666667
1060,96,1830.65,90,78.8,23.85
1061,96,1816.05,90,78.6,23.45
1062,96,1810.75,90,78.4,23.05
1063,96,1814.75,90,78.2,22.65
1064,96,1833.71666666667,90,78,22.35
1065,96,1850.45,90,77.8,22.1166666666667
1066,96,1864.95,90,77.6,21.95
1067,96,1869.2,90,77.4,21.9
1068,96,1861.76666666667,90,77.2,21.7666666666667
1069,96,1852.76666666667,90,77.0666666666667,21.6666666666667
1070,96,1842.2,90,77,21.6
1071,96,1844.46666666667,90,77,21.6666666666667
1072,96,1842.5,90,77,21.6
1073,96,1836.3,90,77,21.4
1074,96,1824.3,90,77,21.4
1075,96,1823.7,90,77,21.6333333333333
1076,96,1821.25,90,77,21.75
1077,96,1816.95,90,77,21.75
1078,96,1820.18333333333,90,76.9,21.7833333333333
1079,96,1830.95,90,76.7,21.85
1080,96,1849.25,90,76.4,21.95
1081,96,1856.91666666667,90,76.1,22.1833333333333
1082,96,1853.95,90,75.8,22.55
1083,96,1840.35,90,75.5,23.05
1084,96,1827.35,90,75.2,23.3
1085,96,1814.95,90,74.9,23.3
1086,96,1817.25,90,75.5,23.45
1087,96,1834.25,90,77,23.75
1088,96,1844.21666666667,90,78.6,24.0833333333333
1089,96,1847.15,90,80.3,24.45
1090,96,1843.05,90,82.1,24.85
1091,96,1842.41666666667,90,83.9,25.05
1092,96,1845.25,90,85.7,25.05
1093,96,1851.55,90,87.5,24.85
1094,96,1834.85,90,89.5,24.6
1095,96,1795.15,90,91.7,24.3
1096,96,1766.73333333333,90,93.2,23.9333333333333
1097,96,1749.6,90,94,23.5
1098,96,1757.53333333333,90,95,23.1666666666667
1099,96,1768.36666666667,90,96.0333333333333,22.8666666666667
1100,96,1782.1,90,97.1,22.6
1101,96,1792,90,98.2,22.4
1102,96,1798.16666666667,90,99.3666666666667,22.1333333333333
1103,96,1800.6,90,100.6,21.8
1104,96,1816.1,90,101.7,21.3
1105,96,1848.25,90,102.6,20.775
1106,96,1861.91666666667,90,103.3,20.1916666666667
1107,96,1857.1,90,103.8,19.55
1108,96,1833.8,90,104.1,18.85
1109,96,1820.56666666667,90,104.4,18.35
1110,96,1817.4,90,104.7,18.05
1111,96,1824.3,90,105,17.95
1112,96,1831.58333333333,90,105.233333333333,18.1166666666667
1113,96,1839.25,90,105.4,18.55
1114,96,1854.48333333333,90,105.5,19.1833333333333
1115,96,1873.7,90,105.6,19.875
1116,96,1896.9,90,105.7,20.625
1117,96,1918.85,90,105.75,21.45
1118,96,1939.55,90,105.75,22.35
1119,96,1956.01666666667,90,105.716666666667,23.1833333333333
1120,96,1968.25,90,105.65,23.95
1121,96,1969.41666666667,90,105.55,24.5166666666667
1122,96,1969.1,90,105.45,24.95
1123,96,1967.3,90,105.35,25.25
1124,96,1957.56666666667,90,105,25.4166666666667
1125,96,1939.9,90,104.4,25.45
1126,96,1920.43333333333,90,103.766666666667,25.4166666666667
1127,96,1904.4,90,103.15,25.3
1128,96,1891.8,90,102.55,25.1
1129,96,1883.95,90,101.9,24.8
1130,96,1880.85,90,101.2,24.4
1131,96,1876.65,90,100.6,24
1132,96,1871.35,90,100.1,23.6
1133,96,1864.95,90,99.7,23.2
1134,96,1862.41666666667,90,99.5166666666667,22.9666666666667
1135,96,1863.75,90,99.55,22.9
1136,96,1862.81666666667,90,99.5833333333333,22.9333333333333
1137,96.1,1852.75,90,99.6166666666667,22.8666666666667
1138,96.3,1833.55,90,99.65,22.7
1139,96.6,1800.5,90,99.7,22.4
1140,97,1769.65,90,99.75,22.25
1141,97.5,1753.68333333333,90,99.65,22.2833333333333
1142,98.1,1749.25,90,99.4833333333333,22.2833333333333
1143,98.8,1756.35,90,99.25,22.25
1144,99.6,1769.28333333333,90,99.0833333333333,22.0833333333333
1145,100.5,1775.75,90,98.9833333333333,21.75
1146,101.5,1775.75,90,98.95,21.25
1147,102.5,1776.15,90,98.9833333333333,20.7833333333333
1148,103.5,1781.85,90,99.0166666666667,20.5166666666667
1149,104.5,1792.85,90,99.05,20.45
1150,105.5,1793.1,90,99.1,20.3
1151,106.5,1791.225,90,99.225,19.925
1152,107.5,1790.575,90,99.3416666666667,19.5416666666667
1153,108.5,1791.15,90,99.45,19.15
1154,109.5,1792.95,90,99.55,18.75
1155,110.5,1795.05,90,99.6833333333333,18.55
1156,111.5,1797.45,90,99.85,18.55
1157,112.5,1800.15,90,100.05,18.75
1158,113.5,1811.85,90,100.316666666667,18.9833333333333
1159,114.5,1832.55,90,100.65,19.25
1160,115.5,1862.25,90,101.05,19.55
1161,116.5,1882.85833333333,90,101.391666666667,19.825
1162,117.5,1894.375,90,101.675,20.075
1163,118.5,1896.8,90,101.9,20.3
1164,119.5,1888.22,90,102.16,20.44
1165,120.5,1881.86,90,102.413333333333,20.32
1166,121.5,1877.72,90,102.66,19.94
1167,122.5,1875.8,90,102.9,19.3
1168,123.5,1862.5,90,103.166666666667,18.4
1169,124.5,1860.85,90,103.45,17.9
1170,125.5,1870.85,90,103.75,17.8
1171,126.5,1890.71666666667,90,104.083333333333,17.8666666666667
1172,127.5,1920.45,90,104.45,18.1
1173,128.5,1960.05,90,104.85,18.5
1174,129.5,1999.83,90,105.19,19.01
1175,130.5,2039.79,90,105.47,19.63
1176,131.5,2080.46333333333,90,105.656666666667,20.3433333333333
1177,132.5,2121.85,90,105.75,21.15
1178,133.5,2163.95,90,105.75,22.05
1179,134.5,2185.7,90,105.733333333333,22.5166666666667
1180,135.5,2187.1,90,105.7,22.55
1181,136.5,2179.4,90,105.7,22.5833333333333
1182,137.5,2169.55,90,105.75,22.6
1183,138.5,2157.55,90,105.85,22.6
1184,139.5,2142.68333333333,90,105.983333333333,22.65
1185,140.5,2124.95,90,106.15,22.75
1186,141.5,2103.81666666667,90,106.383333333333,22.9166666666667
1187,142.5,2093.7,90,106.65,23.2
1188,143.5,2094.6,90,106.95,23.6
1189,144.5,2096.96666666667,90,107.25,23.9333333333333
1190,145.5,2100.8,90,107.55,24.2
1191,146.5,2106.1,90,107.85,24.4
1192,147.5,2098.75,90,108.1,24.6
1193,148.5,2078.75,90,108.3,24.8
1194,149.5,2062.46666666667,90,108.466666666667,25
1195,150.5,2049.9,90,108.6,25.2
1196,151.5,2050.26666666667,90,108.7,25.3333333333333
1197,152.5,2049.15,90,108.8,25.35
1198,153.5,2046.55,90,108.9,25.25
1199,154.5,2038.98333333333,90,108.966666666667,25.15
1200,155.5,2026.45,90,109,25.05
1201,156.5,2017.25,90,109,24.95
1202,157.5,2018.55,90,109,24.8
1203,158.5,2030.35,90,109,24.6
1204,159.5,2046.8,90,109,24.3333333333333
1205,160.5,2067.9,90,109,24
1206,161.5,2084.43333333333,90,109,23.6666666666667
1207,162.5,2031.95,90,109,23.65
1208,163.5,1910.45,90,109,23.95
1209,164.5,1866.35,90,109.05,24.05
1210,165.5,1899.65,90,109.15,23.95
1211,166.5,1939.58333333333,90,109.25,23.8166666666667
1212,167.5,1986.15,90,109.35,23.65
1213,168.5,2039.35,90,109.45,23.45
1214,169.5,2079.31666666667,90,109.583333333333,23.35
1215,170.5,2106.05,90,109.75,23.35
1216,171.5,2119.55,90,109.95,23.45
1217,172.5,2194.1,90,110.2,23.35
1218,173.5,2329.7,90,110.5,23.05
1219,174.5,2385.6,90,110.75,22.8833333333333
1220,175.5,2361.8,90,110.95,22.85
1221,176.5,2320.76666666667,90,111.15,22.7833333333333
1222,177.5,2268.8,90,111.375,22.625
1223,178.5,2205.9,90,111.625,22.375
1224,179.5,2153.73333333333,90,111.866666666667,21.9666666666667
1225,180.5,2112.3,90,112.1,21.4
1226,181.5,2107.2,90,112.35,21.3
1227,182.5,2128.6,90,112.6,21.65
1228,183.5,2157.05,90,112.9,21.65
1229,184.5,2197.95,90,113.3,21.4166666666667
1230,185.5,2230.65,90,113.733333333333,21.2166666666667
1231,186.5,2255.15,90,114.2,21.05
1232,187.5,2265.15,90,114.675,20.975
1233,188.5,2282.08333333333,90,115.158333333333,21.1583333333333
1234,189.5,2305.95,90,115.65,21.6
1235,190.5,2336.75,90,116.15,22.3
1236,191.5,2365.95,90,116.6,22.6
1237,192.5,2393.55,90,117,22.5
1238,193.5,2412.66666666667,90,117.3,22.6333333333333
1239,194.5,2423.3,90,117.5,23
1240,195.5,2446.1,90,117.666666666667,23.3333333333333
1241,196.5,2478.45,90,117.8,23.7
1242,197.5,2520.35,90,117.9,24.1
1243,198.5,2556.15,90,118,24.4333333333333
1244,199.5,2585.85,90,118.1,24.7
1245,200.5,2609.45,90,118.2,24.9
1246,201.5,2608.45,90,118.35,24.95
1247,202.5,2582.85,90,118.55,24.85
1248,203.5,2558.53333333333,90,118.85,24.7666666666667
1249,204.5,2535.5,90,119.25,24.7
1250,205.5,2518.03333333333,90,119.65,24.7333333333333
1251,206.5,2508.75,90,120.05,24.8
1252,207.5,2507.65,90,120.45,24.9
1253,208.5,2508.01666666667,90,120.766666666667,24.8333333333333
1254,209.5,2509.85,90,121,24.6
1255,210.466666666667,2511.28333333333,90,121.233333333333,24.3666666666667
1256,211.4,2513.75,90,121.45,24.25
1257,212.3,2517.25,90,121.65,24.25
1258,213.1,2507.23333333333,90,121.75,24.1666666666667
1259,213.8,2483.7,90,121.75,24
1260,214.4,2442.36666666667,90,121.75,23.6666666666667
1261,214.9,2424.86666666667,90,121.783333333333,23.2666666666667
1262,215.3,2431.2,90,121.85,22.8
1263,215.6,2462.3,90,122,22.4
1264,215.8,2484.25,90,122.2,22.45
1265,215.933333333333,2498.91666666667,90,122.366666666667,22.7833333333333
1266,216,2514.8,90,122.55,23.05
1267,216,2531.9,90,122.75,23.25
1268,216,2562.41666666667,90,123,23.6333333333333
1269,216,2606.35,90,123.3,24.2
1270,216,2658.81666666667,90,123.6,24.8
1271,216,2678.18333333333,90,123.866666666667,25.3333333333333
1272,216,2664.45,90,124.1,25.8
1273,216,2634.7,90,124.3,26.55
1274,216,2622.85,90,124.5,27.2
1275,216,2608.2,90,124.7,27.4
1276,216,2582.25,90,124.85,27.5
1277,216,2569.85,90,124.95,27.65
1278,216,2573.8,90,125,27.8
1279,216,2524.93333333333,90,125,27.7
1280,216,2428.13333333333,90,125,27.5
1281,216,2283.4,90,125,27.2
1282,216,2253.1,90,125,27.15
1283,216,2320.15,90,125,27
1284,216,2380.65,90,125,26.7
1285,216,2455.3,90,125,26.6
1286,216,2525.85,90,125.1,26.55
1287,216,2567.45,90,125.3,26.4
1288,216,2589.85,90,125.55,26.25
1289,216,2662.21666666667,90,125.85,26.35
1290,216,2783.38333333333,90,126.15,26.5833333333333
1291,216,2953.35,90,126.45,26.95
1292,216,3009.75,90,126.75,27.1
1293,216,2947.45,90,125.8,27
1294,216,2870.35,90,123.6,26.7
1295,216,2781.21666666667,90,121.233333333333,26.3333333333333
1296,216,2698.3,90,118.6,26.05
1297,216,2621.6,90,115.7,25.85
1298,216,2585.1,90,112.75,26.3
1299,216,2555.16666666667,90,109.75,26.5666666666667
1300,216,2532.96666666667,90,106.75,26.7666666666667
1301,216,2518.5,90,103.75,26.9
1302,216,2519.95,90,100.75,27.05
1303,216,2542.45,90,99,27.25
1304,216,2566.45,90,98.3,27.5
1305,216,2589.18333333333,90,97.5666666666667,27.6666666666667
1306,216,2618.9,90,96.7,27.85
1307,216,2655.6,90,95.7,28.05
1308,216,2657.2,90,94.5,27.55
1309,216,2657.33333333333,90,93.1,27.1833333333333
1310,216,2656,90,91.5,26.95
1311,216,2657.8,90,89.75,26.8
1312,216,2654.55,90,87.85,26.65
1313,216,2639,90,85.8,26.55
1314,216,2630.7,90,83.8,26.5
1315,216,2632.96666666667,90,81.9666666666667,26.5
1316,216,2637.55,90,80.4,26.45
1317,216,2644.45,90,79.1,26.35
1318,216,2657.9,90,78,26.4
1319,216,2677.9,90,77.1,26.6
1320,216,2690.05,90,76.4,26.7
1321,216,2689.75,90,75.85,26.75
1322,216,2708.3,90,75.45,26.95
1323,216,2752.95,90,75.2,27.25
1324,216,2787,90,75.1,27.5
1325,216,2807.13333333333,90,75.0333333333333,27.7
1326,216,2808.6,90,74.95,27.75
1327,216,2791.4,90,74.85,27.65
1328,216,2778.15,90,74.75,27.5333333333333
1329,216,2768.85,90,74.65,27.4
1330,216,2777.9,90,74.55,27.5
1331,216,2807.45,90,74.45,27.75
1332,216,2826.2,90,74.35,27.95
1333,216,2816.1,90,74.25,28
1334,216,2813.85,90,74.15,28.05
1335,216,2826.7,90,74.45,28.25
1336,216,2859.4,90,75.2,28.7
1337,216,2896.65,90,75.95,29.15
1338,216,2909.95,90,76.65,29.3166666666667
1339,216,2907.5,90,77.2,29.2
